sim,parameter,estimate,sim_id
484,D,6.1838554136202335,7
484,sigma,56.22860894078867,7
485,g0,0.6015147811334702,7
485,D,8.385547547839796,7
485,sigma,65.29036710968583,7
486,g0,0.9999999999313081,7
486,D,6.298010192185722,7
486,sigma,51.736869512470435,7
487,g0,0.8429903878059263,7
487,D,7.61121726416869,7
487,sigma,51.219122930934056,7
488,g0,0.7378016156960523,7
488,D,6.172049378235485,7
488,sigma,63.87257855756572,7
489,g0,0.9242671063431672,7
489,D,6.58700727364856,7
489,sigma,55.046091771717926,7
490,g0,0.6652308830101791,7
490,D,6.868492368214189,7
490,sigma,62.18116801912566,7
491,g0,0.7569672087408205,7
491,D,7.196886426771252,7
491,sigma,62.031235961900634,7
492,g0,0.7298981503044735,7
492,D,7.0351651337222885,7
492,sigma,67.50946679789122,7
493,g0,0.9832631323708924,7
493,D,7.299502140468388,7
493,sigma,50.7203495585444,7
494,g0,0.5975238059602649,7
494,D,8.296407382611282,7
494,sigma,67.492946358061,7
495,g0,0.6438279593003531,7
495,D,5.277462342200329,7
495,sigma,68.36236451055807,7
496,g0,0.938678485585645,7
496,D,6.449696377299725,7
496,sigma,57.91662385880345,7
497,g0,0.9687216729922248,7
497,D,7.481623199206557,7
497,sigma,50.66855775964249,7
498,g0,0.999999999855265,7
498,D,6.341428015080755,7
498,sigma,49.03074142333061,7
499,g0,0.880733484534391,7
499,D,7.773849006685971,7
499,sigma,51.274891041183075,7
500,g0,0.6478798573882188,7
500,D,7.754853626509156,7
500,sigma,57.9076926469661,7
1,g0,0.7425205220337738,8
1,D,9.075389538560096,8
1,sigma,60.65883445360345,8
2,g0,0.9999999989888985,8
2,D,7.841180068225906,8
2,sigma,50.43199858438067,8
3,g0,0.7627298539940357,8
3,D,7.18953743599444,8
3,sigma,60.74617875264526,8
4,g0,0.44402274271488934,8
4,D,9.146223658054264,8
4,sigma,67.49442373922797,8
5,g0,0.99999999911831,8
5,D,7.9352201710180665,8
5,sigma,49.956113670339,8
6,g0,0.8148179293209293,8
6,D,9.218645552532552,8
6,sigma,56.85066595761722,8
7,g0,0.7010698311315241,8
7,D,10.908674108230347,8
7,sigma,53.98623143351121,8
8,g0,0.5923093093194524,8
8,D,8.238224470539208,8
8,sigma,60.28440901135682,8
9,g0,0.841437684954496,8
9,D,7.038101012860529,8
9,sigma,57.718580738327624,8
10,g0,0.8181348267339486,8
10,D,8.383310508042902,8
10,sigma,60.44833958373155,8
11,g0,0.7054995050849963,8
11,D,8.934066256958117,8
11,sigma,57.35828104588436,8
12,g0,0.841936708905472,8
12,D,8.853046623634938,8
12,sigma,49.559149592650584,8
13,g0,0.5446420986300865,8
13,D,7.99859507927888,8
13,sigma,67.89533960010863,8
14,g0,0.8966847875860834,8
14,D,7.378153695720688,8
14,sigma,52.84253098347554,8
15,g0,0.9833397735777872,8
15,D,8.078340359536321,8
15,sigma,53.5298245992503,8
16,g0,0.9165097093057822,8
16,D,7.725043661189368,8
16,sigma,56.48503320784623,8
17,g0,0.7691085143431949,8
17,D,9.362410288730526,8
17,sigma,54.384536829119284,8
18,g0,0.6931933259572358,8
18,D,7.280221463891003,8
18,sigma,65.24435534086183,8
19,g0,0.9999999979952737,8
19,D,8.402495424953337,8
19,sigma,49.1214569522264,8
20,g0,0.8026219631763745,8
20,D,6.759150413359416,8
20,sigma,60.30414806695629,8
21,g0,0.9999999991717228,8
21,D,8.255077922690885,8
21,sigma,51.67603450192486,8
22,g0,0.849659457484346,8
22,D,6.729599819795014,8
22,sigma,64.57981576788332,8
23,g0,0.5275419954590469,8
23,D,6.767979551962256,8
23,sigma,70.69009499830051,8
24,g0,0.9361346071806261,8
24,D,7.585476942299936,8
24,sigma,54.652718415609264,8
25,g0,0.6267872905262055,8
25,D,7.266845926379831,8
25,sigma,69.55259515720464,8
26,g0,0.863315079603679,8
26,D,7.588870174715562,8
26,sigma,52.77023002031713,8
27,g0,0.8260996266405288,8
27,D,8.726105417844337,8
27,sigma,57.020072466752495,8
28,g0,0.8282435901321472,8
28,D,6.808600344937827,8
28,sigma,59.065852818343615,8
29,g0,0.8095143976657236,8
29,D,7.398318110954234,8
29,sigma,61.496908383284435,8
30,g0,0.7985634875065815,8
30,D,7.658043168851407,8
30,sigma,62.88888142746565,8
31,g0,0.7789342424747636,8
31,D,8.64382495773476,8
31,sigma,57.266475597252075,8
32,g0,0.9462620312727549,8
32,D,8.42074845449818,8
32,sigma,54.694912555777236,8
33,g0,0.9999999960902974,8
33,D,9.541489881534252,8
33,sigma,48.11001635322711,8
34,g0,0.5164778518461335,8
34,D,7.974828409490866,8
34,sigma,66.39075394803412,8
35,g0,0.8378538013572614,8
35,D,7.608024037639671,8
35,sigma,59.226928859591304,8
36,g0,0.9999999971735917,8
36,D,7.229578290719048,8
36,sigma,52.23792894044314,8
37,g0,0.5601741842837398,8
37,D,6.999940243584556,8
37,sigma,70.27269844899511,8
38,g0,0.999999999825624,8
38,D,7.658108137520787,8
38,sigma,52.89956338674473,8
39,g0,0.7774042830103813,8
39,D,7.717299000780022,8
39,sigma,61.28209968022596,8
40,g0,0.6588683512841875,8
40,D,7.7399858721499,8
40,sigma,68.71741760008965,8
41,g0,0.9999999992971814,8
41,D,8.608045077452799,8
41,sigma,50.86963774628126,8
42,g0,0.9183180359786827,8
42,D,7.685925044898024,8
42,sigma,58.663668177438865,8
43,g0,0.824476756363362,8
43,D,9.772538304978243,8
43,sigma,55.33695061679983,8
44,g0,0.6276132917739565,8
44,D,8.922820260585127,8
44,sigma,59.393741469062974,8
45,g0,0.7536390598802637,8
45,D,7.961985773612244,8
45,sigma,56.73703206541456,8
46,g0,0.734591211158783,8
46,D,6.810105675063392,8
46,sigma,64.90759778632128,8
47,g0,0.7706113970651584,8
47,D,8.694722070315393,8
47,sigma,63.28907474489351,8
48,g0,0.8099684127709713,8
48,D,6.117698166538428,8
48,sigma,62.79210568079774,8
49,g0,0.7955235893099787,8
49,D,6.701524190729348,8
49,sigma,62.121877270026204,8
50,g0,0.924585923121609,8
50,D,7.241262283199028,8
50,sigma,59.69951593986172,8
51,g0,0.5304401068234829,8
51,D,8.62908247356833,8
51,sigma,66.93437000799456,8
52,g0,0.5348464343414644,8
52,D,8.091764366948599,8
52,sigma,71.15671374514898,8
53,g0,0.6476460413031345,8
53,D,6.010442417190579,8
53,sigma,71.7523431251436,8
54,g0,0.6231566861524679,8
54,D,8.4801073389536,8
54,sigma,70.51780803490352,8
55,g0,0.6498689684009338,8
55,D,6.272397325610306,8
55,sigma,70.18560994734096,8
56,g0,0.9999999964433472,8
56,D,8.036954523694337,8
56,sigma,46.603362698289956,8
57,g0,0.63340816810342,8
57,D,7.063893256071429,8
57,sigma,71.71828018424733,8
58,g0,0.7297175286240833,8
58,D,8.129997336243596,8
58,sigma,65.2542357806728,8
59,g0,0.7921954822980686,8
59,D,6.33693725642935,8
59,sigma,63.04594539883608,8
60,g0,0.7880288976210328,8
60,D,10.709707356917152,8
60,sigma,56.741871321813555,8
61,g0,0.45290061299995477,8
61,D,11.668301763186069,8
61,sigma,61.6999913010374,8
62,g0,0.6999952777382051,8
62,D,9.001351078966737,8
62,sigma,61.41335222236664,8
63,g0,0.9999999782976641,8
63,D,8.66987631489181,8
63,sigma,48.810080505164755,8
64,g0,0.7894640456857303,8
64,D,6.199966531166674,8
64,sigma,62.9230153734608,8
65,g0,0.717731891387294,8
65,D,9.005622278939242,8
65,sigma,61.55437763448278,8
66,g0,0.991851825015701,8
66,D,8.544229050091369,8
66,sigma,58.13738157732958,8
67,g0,0.8029852130374328,8
67,D,7.00415165867438,8
67,sigma,64.30638750188442,8
68,g0,0.9123048767074489,8
68,D,7.7690140321418415,8
68,sigma,53.85845763349946,8
69,g0,0.928457859819802,8
69,D,9.241968558986507,8
69,sigma,47.99786328204432,8
70,g0,0.5421608519934998,8
70,D,8.916065255810985,8
70,sigma,65.82132943048474,8
71,g0,0.7244959993982194,8
71,D,6.93399619530674,8
71,sigma,66.75872493221169,8
72,g0,0.5861923238874883,8
72,D,8.016495834941685,8
72,sigma,66.55244392242824,8
73,g0,0.7032942041998023,8
73,D,7.920135563330651,8
73,sigma,64.1050428073658,8
74,g0,0.5688113000648751,8
74,D,11.089036630586714,8
74,sigma,58.54327272768631,8
75,g0,0.7288769852612097,8
75,D,8.332398788893459,8
75,sigma,60.77127265526327,8
76,g0,0.5189311757569177,8
76,D,6.5212223350034355,8
76,sigma,78.125757447485,8
77,g0,0.7629292848360791,8
77,D,10.12698874679487,8
77,sigma,53.254286652743104,8
78,g0,0.849367343834185,8
78,D,6.97439914088995,8
78,sigma,60.08866441353607,8
79,g0,0.5880783904343129,8
79,D,8.119763281868615,8
79,sigma,65.35459725583443,8
80,g0,0.7224482760536274,8
80,D,8.66842916550669,8
80,sigma,58.382065313006834,8
81,g0,0.5778310889419983,8
81,D,13.668723617673303,8
81,sigma,55.05674060452282,8
82,g0,0.9753731903631903,8
82,D,9.02664399417781,8
82,sigma,51.805607172314154,8
83,g0,0.9999999997880515,8
83,D,6.253848384734576,8
83,sigma,54.489151037320575,8
84,g0,0.7969481098303868,8
84,D,6.377692163442012,8
84,sigma,66.20573986658066,8
85,g0,0.7570891804184563,8
85,D,7.910072709109028,8
85,sigma,58.92458801467475,8
86,g0,0.8634009467995114,8
86,D,7.599639855782256,8
86,sigma,56.865498031356935,8
87,g0,0.9999999992006277,8
87,D,7.649653194663491,8
87,sigma,51.43836457995764,8
88,g0,0.5525366387956926,8
88,D,6.738039227207119,8
88,sigma,73.76566304787777,8
89,g0,0.6952347169319627,8
89,D,7.533706673874892,8
89,sigma,58.13433124062624,8
90,g0,0.9309202165433275,8
90,D,9.349111258854908,8
90,sigma,51.67572100899801,8
91,g0,0.9006600352133121,8
91,D,6.518783560781544,8
91,sigma,62.13911309702107,8
92,g0,0.9161230552423556,8
92,D,7.759062071623605,8
92,sigma,57.30208009146064,8
93,g0,0.9999999982728935,8
93,D,8.752766432013921,8
93,sigma,48.883668662101826,8
94,g0,0.797210110932346,8
94,D,7.062956712755195,8
94,sigma,60.802519065741215,8
95,g0,0.7172811559348461,8
95,D,7.512250405123413,8
95,sigma,63.851757163755664,8
96,g0,0.7228808228957664,8
96,D,9.017145984245046,8
96,sigma,58.57406719873245,8
97,g0,0.6061211666026246,8
97,D,7.001214761358522,8
97,sigma,68.94415533792224,8
98,g0,0.6850640835460224,8
98,D,7.698770425068861,8
98,sigma,65.1695003249361,8
99,g0,0.9999999995238881,8
99,D,7.716148827780837,8
99,sigma,55.068487174938475,8
100,g0,0.7217762395320276,8
100,D,8.728379380411708,8
100,sigma,57.650564811235476,8
101,g0,0.7121769242841756,8
101,D,8.749166998139442,8
101,sigma,52.19697396897077,8
102,g0,0.7646766553476064,8
102,D,10.547888815071323,8
102,sigma,54.39350932700226,8
103,g0,0.5795408977508194,8
103,D,9.184251363495717,8
103,sigma,60.10069115434918,8
104,g0,0.5314775523959697,8
104,D,11.094849180152508,8
104,sigma,57.16511642315804,8
105,g0,0.6400854487854012,8
105,D,9.221912171203025,8
105,sigma,58.436418520160075,8
106,g0,0.8576584260482238,8
106,D,6.855817712601212,8
106,sigma,63.3994226098528,8
107,g0,0.5055999536606313,8
107,D,8.818176276533752,8
107,sigma,67.50293802625684,8
108,g0,0.7922834163803177,8
108,D,9.887288299173024,8
108,sigma,60.42879186022156,8
109,g0,0.7190287709955284,8
109,D,7.779641804132186,8
109,sigma,64.77261177273704,8
110,g0,0.7236597103438729,8
110,D,8.188223975670622,8
110,sigma,64.68626887126943,8
111,g0,0.6855566260550597,8
111,D,7.577731007322516,8
111,sigma,66.41064486531332,8
112,g0,0.8619594788203788,8
112,D,7.930198844402893,8
112,sigma,53.10472105818279,8
113,g0,0.9999999978888842,8
113,D,5.898485359860381,8
113,sigma,57.791351134136804,8
114,g0,0.8335369455011359,8
114,D,8.339834714988585,8
114,sigma,57.31448581937309,8
115,g0,0.8827370578450182,8
115,D,6.870079907772648,8
115,sigma,56.839767238144766,8
116,g0,0.99999999908732,8
116,D,7.4380803191783516,8
116,sigma,54.1617785179253,8
117,g0,0.9949600837308493,8
117,D,8.9000689516644,8
117,sigma,51.836361242923246,8
118,g0,0.8064371514981967,8
118,D,8.65265026203352,8
118,sigma,59.44966253843486,8
119,g0,0.5383198981089871,8
119,D,9.736401016939759,8
119,sigma,62.7870488996536,8
120,g0,0.4113317676045447,8
120,D,7.9156591657669795,8
120,sigma,81.21351041344724,8
121,g0,0.5977452800882871,8
121,D,8.166363683433444,8
121,sigma,65.6402295760693,8
122,g0,0.6838404054921654,8
122,D,8.851890948398877,8
122,sigma,59.111764728645376,8
123,g0,0.774039821937241,8
123,D,9.405792895358479,8
123,sigma,50.535570218274096,8
124,g0,0.34939176075100903,8
124,D,9.528610063943452,8
124,sigma,74.2618781272998,8
125,g0,0.8758780568423691,8
125,D,7.491698078261129,8
125,sigma,53.93508053701665,8
126,g0,0.7825183714398204,8
126,D,8.115776471980771,8
126,sigma,56.388692530132076,8
127,g0,0.7656775301571442,8
127,D,7.980667656302432,8
127,sigma,59.22711688275497,8
128,g0,0.7082697263934675,8
128,D,7.544351986449728,8
128,sigma,66.15102711205184,8
129,g0,0.6917261734754545,8
129,D,8.21800328193173,8
129,sigma,62.440941212712566,8
130,g0,0.599492397908206,8
130,D,8.733245361035952,8
130,sigma,63.61485062693793,8
131,g0,0.8030761831554077,8
131,D,6.8320472358896405,8
131,sigma,66.6237659320679,8
132,g0,0.9076889322226878,8
132,D,6.872507020381446,8
132,sigma,58.28817145221354,8
133,g0,0.9999999953873678,8
133,D,8.03646121558003,8
133,sigma,48.50348352872092,8
134,g0,0.7998854919359084,8
134,D,8.200104295780624,8
134,sigma,59.23901059215467,8
135,g0,0.6435306878473542,8
135,D,8.281717295960286,8
135,sigma,68.72059367866294,8
136,g0,0.8880436418515121,8
136,D,8.755891189263524,8
136,sigma,52.5770337583123,8
137,g0,0.9302926229380173,8
137,D,9.958259369690756,8
137,sigma,53.94100145045581,8
138,g0,0.5400609745619201,8
138,D,6.3787519570974025,8
138,sigma,79.16836134868025,8
139,g0,0.8584940719345657,8
139,D,8.79949728068074,8
139,sigma,58.24753074118013,8
140,g0,0.668942846814092,8
140,D,6.472630104763994,8
140,sigma,70.82766448340273,8
141,g0,0.9021671186087394,8
141,D,9.392429422837552,8
141,sigma,53.612255237195036,8
142,g0,0.8340925449192363,8
142,D,7.802100174911935,8
142,sigma,59.74895497521666,8
143,g0,0.9180775207198292,8
143,D,9.604040079432846,8
143,sigma,49.367622887712315,8
144,g0,0.8045847758349959,8
144,D,8.577736742292235,8
144,sigma,57.12583352309801,8
145,g0,0.9999999992644085,8
145,D,7.497709414424678,8
145,sigma,47.16104781655825,8
146,g0,0.5522203911775627,8
146,D,7.604021680298777,8
146,sigma,66.94173728112301,8
147,g0,0.9398894142868314,8
147,D,7.156396318444525,8
147,sigma,59.78600710072298,8
148,g0,0.584450066625273,8
148,D,7.139766662404202,8
148,sigma,72.0692240997745,8
149,g0,0.6436032374846494,8
149,D,9.264214709268845,8
149,sigma,64.91790946242563,8
150,g0,0.9999999997706572,8
150,D,7.726737756154438,8
150,sigma,49.04013642434117,8
151,g0,0.564807010830773,8
151,D,8.513254882735296,8
151,sigma,64.53749911399612,8
152,g0,0.610528145702985,8
152,D,7.965131387560422,8
152,sigma,64.52063143316707,8
153,g0,0.7185162986317422,8
153,D,6.704081757045126,8
153,sigma,65.13840146726716,8
154,g0,0.9702880658371582,8
154,D,7.489385498396701,8
154,sigma,52.13083697932708,8
155,g0,0.8214381043813005,8
155,D,6.793759440503182,8
155,sigma,60.556953710416295,8
156,g0,0.8702294931666481,8
156,D,6.9009250735692556,8
156,sigma,58.747700762515706,8
157,g0,0.5427266644832278,8
157,D,7.493405090442948,8
157,sigma,66.40027254244418,8
158,g0,0.8986039577531637,8
158,D,7.410424040301617,8
158,sigma,57.87638650358056,8
159,g0,0.8621951294987492,8
159,D,7.34741298679044,8
159,sigma,57.32599095160956,8
160,g0,0.8398713739436787,8
160,D,5.814613380629311,8
160,sigma,64.1532666566152,8
161,g0,0.5907927389272674,8
161,D,7.274966881823438,8
161,sigma,78.50261578030029,8
162,g0,0.9999999995192421,8
162,D,7.656986185482558,8
162,sigma,52.40348974467622,8
163,g0,0.9103711893807438,8
163,D,8.005136925501414,8
163,sigma,58.9987179209794,8
164,g0,0.9666177837323324,8
164,D,6.371348778744775,8
164,sigma,65.3154020418764,8
165,g0,0.6268307433309177,8
165,D,8.23633259701565,8
165,sigma,61.75131258455747,8
166,g0,0.9192836248575853,8
166,D,7.543975752646789,8
166,sigma,56.43136024328662,8
167,g0,0.7274328705860098,8
167,D,10.073199905176939,8
167,sigma,59.699795969365205,8
168,g0,0.8469007309580195,8
168,D,5.618499418226017,8
168,sigma,58.045434060296635,8
169,g0,0.8323037833934882,8
169,D,7.567115414961577,8
169,sigma,60.178421497620874,8
170,g0,0.6472574681933709,8
170,D,6.684091019352652,8
170,sigma,68.48327038926841,8
171,g0,0.7567902684719152,8
171,D,7.813609425395729,8
171,sigma,55.82917499996664,8
172,g0,0.6975304549675851,8
172,D,7.49531027177247,8
172,sigma,70.06631194484814,8
173,g0,0.6911872185725235,8
173,D,9.180091658172516,8
173,sigma,61.831747183957035,8
174,g0,0.8995758710060263,8
174,D,7.584515578391153,8
174,sigma,59.363570981004074,8
175,g0,0.769394246253787,8
175,D,7.81615860969679,8
175,sigma,59.482592556390124,8
176,g0,0.8468431566493403,8
176,D,7.81468527735497,8
176,sigma,59.23727238659369,8
177,g0,0.740121887260914,8
177,D,7.120377665252576,8
177,sigma,61.503091401576846,8
178,g0,0.7839468961627876,8
178,D,7.483877987205189,8
178,sigma,62.4371858965437,8
179,g0,0.9534906842085565,8
179,D,6.1769966387076725,8
179,sigma,56.384902140817,8
180,g0,0.7589747416839825,8
180,D,7.170290531886763,8
180,sigma,63.773841537718305,8
181,g0,0.7389648022103481,8
181,D,8.5877892499101,8
181,sigma,61.88519807577533,8
182,g0,0.8110695144254141,8
182,D,7.292090535994327,8
182,sigma,56.698528296733315,8
183,g0,0.7900234363355413,8
183,D,7.421945508198686,8
183,sigma,56.71058081022271,8
184,g0,0.7628937058103594,8
184,D,7.288633586979681,8
184,sigma,61.23064028225344,8
185,g0,0.7880138362676985,8
185,D,7.625921475333384,8
185,sigma,56.1941445292908,8
186,g0,0.7936127354649547,8
186,D,8.702023126997544,8
186,sigma,56.45151439465962,8
187,g0,0.9999999993976808,8
187,D,6.941073696682047,8
187,sigma,51.76834435759356,8
188,g0,0.7929082077136387,8
188,D,8.97499543240267,8
188,sigma,53.85773861478186,8
189,g0,0.9999999974419834,8
189,D,9.502117124852571,8
189,sigma,51.09144454268963,8
190,g0,0.8628717866379844,8
190,D,8.770757692057384,8
190,sigma,56.90781495321296,8
191,g0,0.8591427809084009,8
191,D,6.231510686966351,8
191,sigma,61.45526390231652,8
192,g0,0.9999999996594598,8
192,D,7.234559986635643,8
192,sigma,55.39564848482921,8
193,g0,0.6190012675997447,8
193,D,9.280267572350027,8
193,sigma,66.03803484873384,8
194,g0,0.8863022926729736,8
194,D,7.712540231208087,8
194,sigma,57.51206571158226,8
195,g0,0.6177324781416865,8
195,D,9.520038201096535,8
195,sigma,57.287118347866304,8
196,g0,0.6547593490199842,8
196,D,8.267052900698577,8
196,sigma,63.33018827777999,8
197,g0,0.943228939526312,8
197,D,7.080000281487652,8
197,sigma,51.4773069885891,8
198,g0,0.9126907140566729,8
198,D,9.171760925008934,8
198,sigma,53.00038919797188,8
199,g0,0.6729828751203424,8
199,D,6.6313546144403235,8
199,sigma,67.0480561865695,8
200,g0,0.8171151545463105,8
200,D,7.449068606466562,8
200,sigma,57.736639855975305,8
201,g0,0.9999999998143453,8
201,D,7.271895936704685,8
201,sigma,55.164331960091054,8
202,g0,0.810066908352947,8
202,D,8.230649589329339,8
202,sigma,60.625920477879866,8
203,g0,0.8357532467350949,8
203,D,7.27948552587128,8
203,sigma,56.46127256688497,8
204,g0,0.6653430508859649,8
204,D,10.11650550401834,8
204,sigma,58.84640416554003,8
205,g0,0.9999999974316326,8
205,D,7.635679012142162,8
205,sigma,50.004054781746554,8
206,g0,0.7157976119378341,8
206,D,7.449492989265047,8
206,sigma,64.29948697594574,8
207,g0,0.5800775664119445,8
207,D,7.643954546952605,8
207,sigma,65.17433974060128,8
208,g0,0.9999999970730813,8
208,D,8.979516176788485,8
208,sigma,52.18560397838046,8
209,g0,0.9547310070459151,8
209,D,8.185088503229803,8
209,sigma,58.502010161911556,8
210,g0,0.6150593533116976,8
210,D,9.066676689581898,8
210,sigma,62.195692377873954,8
211,g0,0.999999999776023,8
211,D,7.81430124273122,8
211,sigma,50.07870054328377,8
212,g0,0.7560326732980831,8
212,D,8.895625956776469,8
212,sigma,54.16898080414591,8
213,g0,0.6362971218119725,8
213,D,6.934595553072041,8
213,sigma,67.87067171352227,8
214,g0,0.4558417969314725,8
214,D,7.408062894227629,8
214,sigma,77.4070516037172,8
215,g0,0.6867737177168948,8
215,D,9.828876039432213,8
215,sigma,53.08773556923679,8
216,g0,0.81029240262419,8
216,D,8.08157990971595,8
216,sigma,56.06518886376915,8
217,g0,0.9700537161035664,8
217,D,6.118218399716499,8
217,sigma,55.06985441829523,8
218,g0,0.5979587274333127,8
218,D,8.240198759633012,8
218,sigma,62.632578182191615,8
219,g0,0.7092243360931223,8
219,D,7.798672660549122,8
219,sigma,58.82960390456746,8
220,g0,0.9488295271694386,8
